reference_date,target,horizon,target_end_date,output_type,output_type_id,value,location
2023-11-04,wk flu hosp rate change,1,2023-11-11,pmf,large_decrease,0,06
2023-11-04,wk flu hosp rate change,1,2023-11-11,pmf,decrease,9.123289703670246e-180,06
2023-11-04,wk flu hosp rate change,1,2023-11-11,pmf,stable,0.942337690037051,06
2023-11-04,wk flu hosp rate change,1,2023-11-11,pmf,increase,0.03607117246267033,06
2023-11-04,wk flu hosp rate change,1,2023-11-11,pmf,large_increase,0.021591137500278634,06
2023-11-04,wk flu hosp rate change,1,2023-11-11,pmf,large_decrease,0,08
2023-11-04,wk flu hosp rate change,1,2023-11-11,pmf,decrease,9.075060730587312e-94,08
2023-11-04,wk flu hosp rate change,1,2023-11-11,pmf,stable,0.9630947188175994,08
2023-11-04,wk flu hosp rate change,1,2023-11-11,pmf,increase,0.03317470858100402,08
2023-11-04,wk flu hosp rate change,1,2023-11-11,pmf,large_increase,0.0037305726013965312,08
2023-11-04,wk flu hosp rate change,1,2023-11-11,pmf,large_decrease,0,09
2023-11-04,wk flu hosp rate change,1,2023-11-11,pmf,decrease,0,09
2023-11-04,wk flu hosp rate change,1,2023-11-11,pmf,stable,0.9999981089104553,09
2023-11-04,wk flu hosp rate change,1,2023-11-11,pmf,increase,1.8910895447366016e-6,09
2023-11-04,wk flu hosp rate change,1,2023-11-11,pmf,large_increase,0,09
2023-11-04,wk flu hosp rate change,1,2023-11-11,pmf,large_decrease,0,13
2023-11-04,wk flu hosp rate change,1,2023-11-11,pmf,decrease,2.34657648798208e-80,13
2023-11-04,wk flu hosp rate change,1,2023-11-11,pmf,stable,0.9514058122351711,13
2023-11-04,wk flu hosp rate change,1,2023-11-11,pmf,increase,0.028186465694998608,13
2023-11-04,wk flu hosp rate change,1,2023-11-11,pmf,large_increase,0.020407722069830325,13
2023-11-04,wk flu hosp rate change,1,2023-11-11,pmf,large_decrease,0,24
2023-11-04,wk flu hosp rate change,1,2023-11-11,pmf,decrease,1.0927043610445514e-185,24
2023-11-04,wk flu hosp rate change,1,2023-11-11,pmf,stable,0.9439515746658138,24
2023-11-04,wk flu hosp rate change,1,2023-11-11,pmf,increase,0.04342660910867413,24
2023-11-04,wk flu hosp rate change,1,2023-11-11,pmf,large_increase,0.012621816225512061,24
2023-11-04,wk flu hosp rate change,1,2023-11-11,pmf,large_decrease,0,26
2023-11-04,wk flu hosp rate change,1,2023-11-11,pmf,decrease,0,26
2023-11-04,wk flu hosp rate change,1,2023-11-11,pmf,stable,0.9645158780201709,26
2023-11-04,wk flu hosp rate change,1,2023-11-11,pmf,increase,0.032030902594410215,26
2023-11-04,wk flu hosp rate change,1,2023-11-11,pmf,large_increase,0.003453219385418871,26
2023-11-04,wk flu hosp rate change,1,2023-11-11,pmf,large_decrease,0,27
2023-11-04,wk flu hosp rate change,1,2023-11-11,pmf,decrease,0,27
2023-11-04,wk flu hosp rate change,1,2023-11-11,pmf,stable,0.9918122405447306,27
2023-11-04,wk flu hosp rate change,1,2023-11-11,pmf,increase,0.008186100211413971,27
2023-11-04,wk flu hosp rate change,1,2023-11-11,pmf,large_increase,1.6592438554230426e-6,27
2023-11-04,wk flu hosp rate change,1,2023-11-11,pmf,large_decrease,0,35
2023-11-04,wk flu hosp rate change,1,2023-11-11,pmf,decrease,0,35
2023-11-04,wk flu hosp rate change,1,2023-11-11,pmf,stable,0.9768847139258324,35
2023-11-04,wk flu hosp rate change,1,2023-11-11,pmf,increase,0.021451769145241717,35
2023-11-04,wk flu hosp rate change,1,2023-11-11,pmf,large_increase,0.0016635169289258567,35
2023-11-04,wk flu hosp rate change,1,2023-11-11,pmf,large_decrease,0,36
2023-11-04,wk flu hosp rate change,1,2023-11-11,pmf,decrease,2.148374841736734e-174,36
2023-11-04,wk flu hosp rate change,1,2023-11-11,pmf,stable,0.9360229135387987,36
2023-11-04,wk flu hosp rate change,1,2023-11-11,pmf,increase,0.046489661179378916,36
2023-11-04,wk flu hosp rate change,1,2023-11-11,pmf,large_increase,0.017487425281822344,36
2023-11-04,wk flu hosp rate change,1,2023-11-11,pmf,large_decrease,0,39
2023-11-04,wk flu hosp rate change,1,2023-11-11,pmf,decrease,4.901025077543055e-216,39
2023-11-04,wk flu hosp rate change,1,2023-11-11,pmf,stable,0.8970065377912244,39
2023-11-04,wk flu hosp rate change,1,2023-11-11,pmf,increase,0.08284014816744045,39
2023-11-04,wk flu hosp rate change,1,2023-11-11,pmf,large_increase,0.020153314041335135,39
2023-11-04,wk flu hosp rate change,1,2023-11-11,pmf,large_decrease,0,41
2023-11-04,wk flu hosp rate change,1,2023-11-11,pmf,decrease,1.2559692798680177e-156,41
2023-11-04,wk flu hosp rate change,1,2023-11-11,pmf,stable,0.9867632862114869,41
2023-11-04,wk flu hosp rate change,1,2023-11-11,pmf,increase,0.012953197814417283,41
2023-11-04,wk flu hosp rate change,1,2023-11-11,pmf,large_increase,2.8351597409581597e-4,41
2023-11-04,wk flu hosp rate change,1,2023-11-11,pmf,large_decrease,1.8184642910760346e-138,47
2023-11-04,wk flu hosp rate change,1,2023-11-11,pmf,decrease,2.6073681401240916e-10,47
2023-11-04,wk flu hosp rate change,1,2023-11-11,pmf,stable,0.9155467277831854,47
2023-11-04,wk flu hosp rate change,1,2023-11-11,pmf,increase,0.05600489909441919,47
2023-11-04,wk flu hosp rate change,1,2023-11-11,pmf,large_increase,0.02844837286165869,47
2023-11-04,wk flu hosp rate change,1,2023-11-11,pmf,large_decrease,4.571050978610401e-238,US
2023-11-04,wk flu hosp rate change,1,2023-11-11,pmf,decrease,3.512636892298246e-18,US
2023-11-04,wk flu hosp rate change,1,2023-11-11,pmf,stable,0.9124159894731234,US
2023-11-04,wk flu hosp rate change,1,2023-11-11,pmf,increase,0.03369982647104597,US
2023-11-04,wk flu hosp rate change,1,2023-11-11,pmf,large_increase,0.05388418405583062,US
2023-11-04,wk flu hosp rate change,2,2023-11-18,pmf,large_decrease,0,06
2023-11-04,wk flu hosp rate change,2,2023-11-18,pmf,decrease,0,06
2023-11-04,wk flu hosp rate change,2,2023-11-18,pmf,stable,0.9508463733362267,06
2023-11-04,wk flu hosp rate change,2,2023-11-18,pmf,increase,0.03432920309141918,06
2023-11-04,wk flu hosp rate change,2,2023-11-18,pmf,large_increase,0.01482442357235414,06
2023-11-04,wk flu hosp rate change,2,2023-11-18,pmf,large_decrease,0,08
2023-11-04,wk flu hosp rate change,2,2023-11-18,pmf,decrease,0,08
2023-11-04,wk flu hosp rate change,2,2023-11-18,pmf,stable,0.9860136060708197,08
2023-11-04,wk flu hosp rate change,2,2023-11-18,pmf,increase,0.011633692128467321,08
2023-11-04,wk flu hosp rate change,2,2023-11-18,pmf,large_increase,0.0023527018007130085,08
2023-11-04,wk flu hosp rate change,2,2023-11-18,pmf,large_decrease,0,09
2023-11-04,wk flu hosp rate change,2,2023-11-18,pmf,decrease,0,09
2023-11-04,wk flu hosp rate change,2,2023-11-18,pmf,stable,0.9999999164384082,09
2023-11-04,wk flu hosp rate change,2,2023-11-18,pmf,increase,8.356159175715305e-8,09
2023-11-04,wk flu hosp rate change,2,2023-11-18,pmf,large_increase,0,09
2023-11-04,wk flu hosp rate change,2,2023-11-18,pmf,large_decrease,0,13
2023-11-04,wk flu hosp rate change,2,2023-11-18,pmf,decrease,0,13
2023-11-04,wk flu hosp rate change,2,2023-11-18,pmf,stable,0.9682444219362726,13
2023-11-04,wk flu hosp rate change,2,2023-11-18,pmf,increase,0.021172550136973056,13
2023-11-04,wk flu hosp rate change,2,2023-11-18,pmf,large_increase,0.010583027926754363,13
2023-11-04,wk flu hosp rate change,2,2023-11-18,pmf,large_decrease,0,24
2023-11-04,wk flu hosp rate change,2,2023-11-18,pmf,decrease,0,24
2023-11-04,wk flu hosp rate change,2,2023-11-18,pmf,stable,0.969568541531532,24
2023-11-04,wk flu hosp rate change,2,2023-11-18,pmf,increase,0.021694423489929338,24
2023-11-04,wk flu hosp rate change,2,2023-11-18,pmf,large_increase,0.008737034978538616,24
2023-11-04,wk flu hosp rate change,2,2023-11-18,pmf,large_decrease,0,26
2023-11-04,wk flu hosp rate change,2,2023-11-18,pmf,decrease,0,26
2023-11-04,wk flu hosp rate change,2,2023-11-18,pmf,stable,0.9864854925423342,26
2023-11-04,wk flu hosp rate change,2,2023-11-18,pmf,increase,0.012288072774848668,26
2023-11-04,wk flu hosp rate change,2,2023-11-18,pmf,large_increase,0.0012264346828171346,26
2023-11-04,wk flu hosp rate change,2,2023-11-18,pmf,large_decrease,0,27
2023-11-04,wk flu hosp rate change,2,2023-11-18,pmf,decrease,0,27
2023-11-04,wk flu hosp rate change,2,2023-11-18,pmf,stable,0.9984474054221364,27
2023-11-04,wk flu hosp rate change,2,2023-11-18,pmf,increase,0.0015522163791685806,27
2023-11-04,wk flu hosp rate change,2,2023-11-18,pmf,large_increase,3.7819869502797587e-7,27
2023-11-04,wk flu hosp rate change,2,2023-11-18,pmf,large_decrease,0,35
2023-11-04,wk flu hosp rate change,2,2023-11-18,pmf,decrease,0,35
2023-11-04,wk flu hosp rate change,2,2023-11-18,pmf,stable,0.9886830634517481,35
2023-11-04,wk flu hosp rate change,2,2023-11-18,pmf,increase,0.01119030569387125,35
2023-11-04,wk flu hosp rate change,2,2023-11-18,pmf,large_increase,1.2663085438069377e-4,35
2023-11-04,wk flu hosp rate change,2,2023-11-18,pmf,large_decrease,0,36
2023-11-04,wk flu hosp rate change,2,2023-11-18,pmf,decrease,0,36
2023-11-04,wk flu hosp rate change,2,2023-11-18,pmf,stable,0.9524699776109242,36
2023-11-04,wk flu hosp rate change,2,2023-11-18,pmf,increase,0.027733044149063857,36
2023-11-04,wk flu hosp rate change,2,2023-11-18,pmf,large_increase,0.01979697824001192,36
2023-11-04,wk flu hosp rate change,2,2023-11-18,pmf,large_decrease,0,39
2023-11-04,wk flu hosp rate change,2,2023-11-18,pmf,decrease,0,39
2023-11-04,wk flu hosp rate change,2,2023-11-18,pmf,stable,0.9455786368543347,39
2023-11-04,wk flu hosp rate change,2,2023-11-18,pmf,increase,0.039243384381870916,39
2023-11-04,wk flu hosp rate change,2,2023-11-18,pmf,large_increase,0.015177978763794342,39
2023-11-04,wk flu hosp rate change,2,2023-11-18,pmf,large_decrease,0,41
2023-11-04,wk flu hosp rate change,2,2023-11-18,pmf,decrease,0,41
2023-11-04,wk flu hosp rate change,2,2023-11-18,pmf,stable,0.998233592680219,41
2023-11-04,wk flu hosp rate change,2,2023-11-18,pmf,increase,0.0017637256782762067,41
2023-11-04,wk flu hosp rate change,2,2023-11-18,pmf,large_increase,2.6816415047425934e-6,41
2023-11-04,wk flu hosp rate change,2,2023-11-18,pmf,large_decrease,0,47
2023-11-04,wk flu hosp rate change,2,2023-11-18,pmf,decrease,1.1638871996457782e-70,47
2023-11-04,wk flu hosp rate change,2,2023-11-18,pmf,stable,0.9465453636873066,47
2023-11-04,wk flu hosp rate change,2,2023-11-18,pmf,increase,0.026198871309970895,47
2023-11-04,wk flu hosp rate change,2,2023-11-18,pmf,large_increase,0.027255765002722532,47
2023-11-04,wk flu hosp rate change,2,2023-11-18,pmf,large_decrease,0,US
2023-11-04,wk flu hosp rate change,2,2023-11-18,pmf,decrease,0,US
2023-11-04,wk flu hosp rate change,2,2023-11-18,pmf,stable,0.9266450828438786,US
2023-11-04,wk flu hosp rate change,2,2023-11-18,pmf,increase,0.0194773838634561,US
2023-11-04,wk flu hosp rate change,2,2023-11-18,pmf,large_increase,0.053877533292665314,US
2023-11-04,wk flu hosp rate change,3,2023-11-25,pmf,large_decrease,0,06
2023-11-04,wk flu hosp rate change,3,2023-11-25,pmf,decrease,0,06
2023-11-04,wk flu hosp rate change,3,2023-11-25,pmf,stable,0.9387709265527181,06
2023-11-04,wk flu hosp rate change,3,2023-11-25,pmf,increase,0.037385855141924274,06
2023-11-04,wk flu hosp rate change,3,2023-11-25,pmf,large_increase,0.023843218305357627,06
2023-11-04,wk flu hosp rate change,3,2023-11-25,pmf,large_decrease,0,08
2023-11-04,wk flu hosp rate change,3,2023-11-25,pmf,decrease,0,08
2023-11-04,wk flu hosp rate change,3,2023-11-25,pmf,stable,0.990820181541831,08
2023-11-04,wk flu hosp rate change,3,2023-11-25,pmf,increase,0.008899815565410085,08
2023-11-04,wk flu hosp rate change,3,2023-11-25,pmf,large_increase,2.8000289275886825e-4,08
2023-11-04,wk flu hosp rate change,3,2023-11-25,pmf,large_decrease,0,09
2023-11-04,wk flu hosp rate change,3,2023-11-25,pmf,decrease,0,09
2023-11-04,wk flu hosp rate change,3,2023-11-25,pmf,stable,0.9999999999998571,09
2023-11-04,wk flu hosp rate change,3,2023-11-25,pmf,increase,1.4288570326925765e-13,09
2023-11-04,wk flu hosp rate change,3,2023-11-25,pmf,large_increase,0,09
2023-11-04,wk flu hosp rate change,3,2023-11-25,pmf,large_decrease,0,13
2023-11-04,wk flu hosp rate change,3,2023-11-25,pmf,decrease,0,13
2023-11-04,wk flu hosp rate change,3,2023-11-25,pmf,stable,0.9722793308920556,13
2023-11-04,wk flu hosp rate change,3,2023-11-25,pmf,increase,0.01797857572951056,13
2023-11-04,wk flu hosp rate change,3,2023-11-25,pmf,large_increase,0.009742093378433792,13
2023-11-04,wk flu hosp rate change,3,2023-11-25,pmf,large_decrease,0,24
2023-11-04,wk flu hosp rate change,3,2023-11-25,pmf,decrease,0,24
2023-11-04,wk flu hosp rate change,3,2023-11-25,pmf,stable,0.9619039756791743,24
2023-11-04,wk flu hosp rate change,3,2023-11-25,pmf,increase,0.028539463394512632,24
2023-11-04,wk flu hosp rate change,3,2023-11-25,pmf,large_increase,0.009556560926313074,24
2023-11-04,wk flu hosp rate change,3,2023-11-25,pmf,large_decrease,0,26
2023-11-04,wk flu hosp rate change,3,2023-11-25,pmf,decrease,0,26
2023-11-04,wk flu hosp rate change,3,2023-11-25,pmf,stable,0.9890103634707506,26
2023-11-04,wk flu hosp rate change,3,2023-11-25,pmf,increase,0.009086792917221365,26
2023-11-04,wk flu hosp rate change,3,2023-11-25,pmf,large_increase,0.0019028436120280823,26
2023-11-04,wk flu hosp rate change,3,2023-11-25,pmf,large_decrease,0,27
2023-11-04,wk flu hosp rate change,3,2023-11-25,pmf,decrease,0,27
2023-11-04,wk flu hosp rate change,3,2023-11-25,pmf,stable,0.9962967602068982,27
2023-11-04,wk flu hosp rate change,3,2023-11-25,pmf,increase,0.0036784082606938773,27
2023-11-04,wk flu hosp rate change,3,2023-11-25,pmf,large_increase,2.4831532407953993e-5,27
2023-11-04,wk flu hosp rate change,3,2023-11-25,pmf,large_decrease,0,35
2023-11-04,wk flu hosp rate change,3,2023-11-25,pmf,decrease,0,35
2023-11-04,wk flu hosp rate change,3,2023-11-25,pmf,stable,0.9852808965058866,35
2023-11-04,wk flu hosp rate change,3,2023-11-25,pmf,increase,0.014214193062776603,35
2023-11-04,wk flu hosp rate change,3,2023-11-25,pmf,large_increase,5.049104313368247e-4,35
2023-11-04,wk flu hosp rate change,3,2023-11-25,pmf,large_decrease,0,36
2023-11-04,wk flu hosp rate change,3,2023-11-25,pmf,decrease,0,36
2023-11-04,wk flu hosp rate change,3,2023-11-25,pmf,stable,0.9510267774507646,36
2023-11-04,wk flu hosp rate change,3,2023-11-25,pmf,increase,0.03197102994467427,36
2023-11-04,wk flu hosp rate change,3,2023-11-25,pmf,large_increase,0.01700219260456115,36
2023-11-04,wk flu hosp rate change,3,2023-11-25,pmf,large_decrease,0,39
2023-11-04,wk flu hosp rate change,3,2023-11-25,pmf,decrease,0,39
2023-11-04,wk flu hosp rate change,3,2023-11-25,pmf,stable,0.937531946714176,39
2023-11-04,wk flu hosp rate change,3,2023-11-25,pmf,increase,0.04521452329413289,39
2023-11-04,wk flu hosp rate change,3,2023-11-25,pmf,large_increase,0.017253529991691163,39
2023-11-04,wk flu hosp rate change,3,2023-11-25,pmf,large_decrease,0,41
2023-11-04,wk flu hosp rate change,3,2023-11-25,pmf,decrease,0,41
2023-11-04,wk flu hosp rate change,3,2023-11-25,pmf,stable,0.9967638795625936,41
2023-11-04,wk flu hosp rate change,3,2023-11-25,pmf,increase,0.0031902796307282655,41
2023-11-04,wk flu hosp rate change,3,2023-11-25,pmf,large_increase,4.5840806678132395e-5,41
2023-11-04,wk flu hosp rate change,3,2023-11-25,pmf,large_decrease,0,47
2023-11-04,wk flu hosp rate change,3,2023-11-25,pmf,decrease,5.09841855957846e-149,47
2023-11-04,wk flu hosp rate change,3,2023-11-25,pmf,stable,0.9461538483740759,47
2023-11-04,wk flu hosp rate change,3,2023-11-25,pmf,increase,0.028872446365208804,47
2023-11-04,wk flu hosp rate change,3,2023-11-25,pmf,large_increase,0.024973705260715295,47
2023-11-04,wk flu hosp rate change,3,2023-11-25,pmf,large_decrease,0,US
2023-11-04,wk flu hosp rate change,3,2023-11-25,pmf,decrease,0,US
2023-11-04,wk flu hosp rate change,3,2023-11-25,pmf,stable,0.9063616940357693,US
2023-11-04,wk flu hosp rate change,3,2023-11-25,pmf,increase,0.03332225389704169,US
2023-11-04,wk flu hosp rate change,3,2023-11-25,pmf,large_increase,0.06031605206718904,US
