reference_date,target,horizon,target_end_date,output_type,output_type_id,value,location
2024-01-06,wk flu hosp rate change,1,2024-01-13,pmf,increase,0.04654862529626702,06
2024-01-06,wk flu hosp rate change,1,2024-01-13,pmf,large_increase,0.054209952790932325,06
2024-01-06,wk flu hosp rate change,1,2024-01-13,pmf,large_decrease,0.6099921771740758,08
2024-01-06,wk flu hosp rate change,1,2024-01-13,pmf,decrease,0.29401254489044704,08
2024-01-06,wk flu hosp rate change,1,2024-01-13,pmf,stable,0.04636716900285587,08
2024-01-06,wk flu hosp rate change,1,2024-01-13,pmf,increase,0.01732724874027025,08
2024-01-06,wk flu hosp rate change,1,2024-01-13,pmf,large_increase,0.03230086019235101,08
2024-01-06,wk flu hosp rate change,1,2024-01-13,pmf,large_decrease,0.3720893987512185,09
2024-01-06,wk flu hosp rate change,1,2024-01-13,pmf,decrease,0.398783537391178,09
2024-01-06,wk flu hosp rate change,1,2024-01-13,pmf,stable,0.10742382261110217,09
2024-01-06,wk flu hosp rate change,1,2024-01-13,pmf,increase,0.04615005747897116,09
2024-01-06,wk flu hosp rate change,1,2024-01-13,pmf,large_increase,0.07555318376753017,09
2024-01-06,wk flu hosp rate change,1,2024-01-13,pmf,large_decrease,0.856599020292132,13
2024-01-06,wk flu hosp rate change,1,2024-01-13,pmf,decrease,0.07593637373875595,13
2024-01-06,wk flu hosp rate change,1,2024-01-13,pmf,stable,0.024293089437591675,13
2024-01-06,wk flu hosp rate change,1,2024-01-13,pmf,increase,0.011829449251415491,13
2024-01-06,wk flu hosp rate change,1,2024-01-13,pmf,large_increase,0.03134206728010491,13
2024-01-06,wk flu hosp rate change,1,2024-01-13,pmf,large_decrease,0.2269232769179441,24
2024-01-06,wk flu hosp rate change,1,2024-01-13,pmf,decrease,0.5148507294947325,24
2024-01-06,wk flu hosp rate change,1,2024-01-13,pmf,stable,0.1377473373163649,24
2024-01-06,wk flu hosp rate change,1,2024-01-13,pmf,increase,0.04534606290763521,24
2024-01-06,wk flu hosp rate change,1,2024-01-13,pmf,large_increase,0.07513259336332323,24
2024-01-06,wk flu hosp rate change,1,2024-01-13,pmf,large_decrease,0.6583252716375323,26
2024-01-06,wk flu hosp rate change,1,2024-01-13,pmf,decrease,0.20558526819569345,26
2024-01-06,wk flu hosp rate change,1,2024-01-13,pmf,stable,0.04971574013393554,26
2024-01-06,wk flu hosp rate change,1,2024-01-13,pmf,increase,0.022682191802987917,26
2024-01-06,wk flu hosp rate change,1,2024-01-13,pmf,large_increase,0.0636915282298508,26
2024-01-06,wk flu hosp rate change,1,2024-01-13,pmf,large_decrease,0.01711120029171389,27
2024-01-06,wk flu hosp rate change,1,2024-01-13,pmf,decrease,0.7108025907406558,27
2024-01-06,wk flu hosp rate change,1,2024-01-13,pmf,stable,0.18326956093772095,27
2024-01-06,wk flu hosp rate change,1,2024-01-13,pmf,increase,0.04526885057409924,27
2024-01-06,wk flu hosp rate change,1,2024-01-13,pmf,large_increase,0.04354779745581017,27
2024-01-06,wk flu hosp rate change,1,2024-01-13,pmf,large_decrease,0.3257946034063393,35
2024-01-06,wk flu hosp rate change,1,2024-01-13,pmf,decrease,0.14900262162723438,35
2024-01-06,wk flu hosp rate change,1,2024-01-13,pmf,stable,0.15769154238139627,35
2024-01-06,wk flu hosp rate change,1,2024-01-13,pmf,increase,0.055665798165978164,35
2024-01-06,wk flu hosp rate change,1,2024-01-13,pmf,large_increase,0.3118454344190519,35
2024-01-06,wk flu hosp rate change,1,2024-01-13,pmf,large_decrease,0.42358170210005297,36
2024-01-06,wk flu hosp rate change,1,2024-01-13,pmf,decrease,0.3441218178726698,36
2024-01-06,wk flu hosp rate change,1,2024-01-13,pmf,stable,0.08701383907199423,36
2024-01-06,wk flu hosp rate change,1,2024-01-13,pmf,increase,0.040303315252510075,36
2024-01-06,wk flu hosp rate change,1,2024-01-13,pmf,large_increase,0.10497932570277291,36
2024-01-06,wk flu hosp rate change,1,2024-01-13,pmf,large_decrease,0.5528252875797274,39
2024-01-06,wk flu hosp rate change,1,2024-01-13,pmf,decrease,0.2607201990329995,39
2024-01-06,wk flu hosp rate change,1,2024-01-13,pmf,stable,0.08372750102543414,39
2024-01-06,wk flu hosp rate change,1,2024-01-13,pmf,increase,0.03792462358243964,39
2024-01-06,wk flu hosp rate change,1,2024-01-13,pmf,large_increase,0.06480238877939937,39
2024-01-06,wk flu hosp rate change,1,2024-01-13,pmf,large_decrease,0.021293577309824042,41
2024-01-06,wk flu hosp rate change,1,2024-01-13,pmf,decrease,0.6567896357602697,41
2024-01-06,wk flu hosp rate change,1,2024-01-13,pmf,stable,0.227020249065514,41
2024-01-06,wk flu hosp rate change,1,2024-01-13,pmf,increase,0.06498052657927855,41
2024-01-06,wk flu hosp rate change,1,2024-01-13,pmf,large_increase,0.029916011285113675,41
2024-01-06,wk flu hosp rate change,1,2024-01-13,pmf,large_decrease,0.6142239876862101,47
2024-01-06,wk flu hosp rate change,1,2024-01-13,pmf,decrease,0.17894244302109708,47
2024-01-06,wk flu hosp rate change,1,2024-01-13,pmf,stable,0.0913244418611544,47
2024-01-06,wk flu hosp rate change,1,2024-01-13,pmf,increase,0.0341218249574452,47
2024-01-06,wk flu hosp rate change,1,2024-01-13,pmf,large_increase,0.0813873024740932,47
2024-01-06,wk flu hosp rate change,1,2024-01-13,pmf,large_decrease,0.14571034041450934,US
2024-01-06,wk flu hosp rate change,1,2024-01-13,pmf,decrease,0.4100805116791645,US
2024-01-06,wk flu hosp rate change,1,2024-01-13,pmf,stable,0.22377864728871133,US
2024-01-06,wk flu hosp rate change,1,2024-01-13,pmf,increase,0.10643427287674789,US
2024-01-06,wk flu hosp rate change,1,2024-01-13,pmf,large_increase,0.11399622774086693,US
2024-01-06,wk flu hosp rate change,2,2024-01-20,pmf,large_decrease,0.032114169887418345,06
2024-01-06,wk flu hosp rate change,2,2024-01-20,pmf,decrease,0.39199812351952174,06
2024-01-06,wk flu hosp rate change,2,2024-01-20,pmf,stable,0.49483795853718354,06
2024-01-06,wk flu hosp rate change,2,2024-01-20,pmf,increase,0.023681256485399538,06
2024-01-06,wk flu hosp rate change,2,2024-01-20,pmf,large_increase,0.057368491570476854,06
2024-01-06,wk flu hosp rate change,2,2024-01-20,pmf,large_decrease,0.5377709391876109,08
2024-01-06,wk flu hosp rate change,2,2024-01-20,pmf,decrease,0.3308251341274986,08
2024-01-06,wk flu hosp rate change,2,2024-01-20,pmf,stable,0.10059806721324549,08
2024-01-06,wk flu hosp rate change,2,2024-01-20,pmf,increase,0.009073237153245706,08
2024-01-06,wk flu hosp rate change,2,2024-01-20,pmf,large_increase,0.02173262231839934,08
2024-01-06,wk flu hosp rate change,2,2024-01-20,pmf,large_decrease,0.23588377355292167,09
2024-01-06,wk flu hosp rate change,2,2024-01-20,pmf,decrease,0.5023090415312048,09
2024-01-06,wk flu hosp rate change,2,2024-01-20,pmf,stable,0.182350098501747,09
2024-01-06,wk flu hosp rate change,2,2024-01-20,pmf,increase,0.02838243317334843,09
2024-01-06,wk flu hosp rate change,2,2024-01-20,pmf,large_increase,0.05107465324077809,09
2024-01-06,wk flu hosp rate change,2,2024-01-20,pmf,large_decrease,0.6418585474040034,13
2024-01-06,wk flu hosp rate change,2,2024-01-20,pmf,decrease,0.23923165578567784,13
2024-01-06,wk flu hosp rate change,2,2024-01-20,pmf,stable,0.06581366274116685,13
2024-01-06,wk flu hosp rate change,2,2024-01-20,pmf,increase,0.01330020029532053,13
2024-01-06,wk flu hosp rate change,2,2024-01-20,pmf,large_increase,0.03979593377383139,13
2024-01-06,wk flu hosp rate change,2,2024-01-20,pmf,large_decrease,0.1147938583743453,24
2024-01-06,wk flu hosp rate change,2,2024-01-20,pmf,decrease,0.43368262926557943,24
2024-01-06,wk flu hosp rate change,2,2024-01-20,pmf,stable,0.33601230581875197,24
2024-01-06,wk flu hosp rate change,2,2024-01-20,pmf,increase,0.036419700890797935,24
2024-01-06,wk flu hosp rate change,2,2024-01-20,pmf,large_increase,0.07909150565052536,24
2024-01-06,wk flu hosp rate change,2,2024-01-20,pmf,large_decrease,0.5453624342587786,26
2024-01-06,wk flu hosp rate change,2,2024-01-20,pmf,decrease,0.27057959302920376,26
2024-01-06,wk flu hosp rate change,2,2024-01-20,pmf,stable,0.10000438493108588,26
2024-01-06,wk flu hosp rate change,2,2024-01-20,pmf,increase,0.022586061621623688,26
2024-01-06,wk flu hosp rate change,2,2024-01-20,pmf,large_increase,0.06146752615930806,26
2024-01-06,wk flu hosp rate change,2,2024-01-20,pmf,large_decrease,7.066246635446253e-14,27
2024-01-06,wk flu hosp rate change,2,2024-01-20,pmf,decrease,0.3591763061788764,27
2024-01-06,wk flu hosp rate change,2,2024-01-20,pmf,stable,0.5928341152075767,27
2024-01-06,wk flu hosp rate change,2,2024-01-20,pmf,increase,0.02692134612037933,27
2024-01-06,wk flu hosp rate change,2,2024-01-20,pmf,large_increase,0.02106823249309686,27
2024-01-06,wk flu hosp rate change,2,2024-01-20,pmf,large_decrease,0.319658897129579,35
2024-01-06,wk flu hosp rate change,2,2024-01-20,pmf,decrease,0.11750624796747894,35
2024-01-06,wk flu hosp rate change,2,2024-01-20,pmf,stable,0.18675664967612138,35
2024-01-06,wk flu hosp rate change,2,2024-01-20,pmf,increase,0.06445786023218936,35
2024-01-06,wk flu hosp rate change,2,2024-01-20,pmf,large_increase,0.3116203449946313,35
2024-01-06,wk flu hosp rate change,2,2024-01-20,pmf,large_decrease,0.33935058297899917,36
2024-01-06,wk flu hosp rate change,2,2024-01-20,pmf,decrease,0.326730477800564,36
2024-01-06,wk flu hosp rate change,2,2024-01-20,pmf,stable,0.1898381813847846,36
2024-01-06,wk flu hosp rate change,2,2024-01-20,pmf,increase,0.033690005354050534,36
2024-01-06,wk flu hosp rate change,2,2024-01-20,pmf,large_increase,0.11039075248160168,36
2024-01-06,wk flu hosp rate change,2,2024-01-20,pmf,large_decrease,0.390443375190089,39
2024-01-06,wk flu hosp rate change,2,2024-01-20,pmf,decrease,0.3980974252489018,39
2024-01-06,wk flu hosp rate change,2,2024-01-20,pmf,stable,0.1447479365726695,39
2024-01-06,wk flu hosp rate change,2,2024-01-20,pmf,increase,0.01860042583901078,39
2024-01-06,wk flu hosp rate change,2,2024-01-20,pmf,large_increase,0.048110837149328955,39
2024-01-06,wk flu hosp rate change,2,2024-01-20,pmf,large_decrease,2.060105325848078e-6,41
2024-01-06,wk flu hosp rate change,2,2024-01-20,pmf,decrease,0.41654128138089175,41
2024-01-06,wk flu hosp rate change,2,2024-01-20,pmf,stable,0.5157213102944653,41
2024-01-06,wk flu hosp rate change,2,2024-01-20,pmf,increase,0.034416847206683254,41
2024-01-06,wk flu hosp rate change,2,2024-01-20,pmf,large_increase,0.03331850101263378,41
2024-01-06,wk flu hosp rate change,2,2024-01-20,pmf,large_decrease,0.5193435766922717,47
2024-01-06,wk flu hosp rate change,2,2024-01-20,pmf,decrease,0.21538242221623372,47
2024-01-06,wk flu hosp rate change,2,2024-01-20,pmf,stable,0.16226185160217077,47
2024-01-06,wk flu hosp rate change,2,2024-01-20,pmf,increase,0.02597965294798199,47
2024-01-06,wk flu hosp rate change,2,2024-01-20,pmf,large_increase,0.07703249654134181,47
2024-01-06,wk flu hosp rate change,2,2024-01-20,pmf,large_decrease,0.10457167615774444,US
2024-01-06,wk flu hosp rate change,2,2024-01-20,pmf,decrease,0.32349893941920144,US
2024-01-06,wk flu hosp rate change,2,2024-01-20,pmf,stable,0.40141651991327626,US
2024-01-06,wk flu hosp rate change,2,2024-01-20,pmf,increase,0.0639592233419567,US
2024-01-06,wk flu hosp rate change,2,2024-01-20,pmf,large_increase,0.10655364116782118,US
2024-01-06,wk flu hosp rate change,3,2024-01-27,pmf,large_decrease,1.5348272725153884e-7,06
2024-01-06,wk flu hosp rate change,3,2024-01-27,pmf,decrease,0.5174395881917493,06
2024-01-06,wk flu hosp rate change,3,2024-01-27,pmf,stable,0.41711396020002767,06
2024-01-06,wk flu hosp rate change,3,2024-01-27,pmf,increase,0.01814599762469682,06
2024-01-06,wk flu hosp rate change,3,2024-01-27,pmf,large_increase,0.04730030050079892,06
2024-01-06,wk flu hosp rate change,3,2024-01-27,pmf,large_decrease,0.27200868680416174,08
2024-01-06,wk flu hosp rate change,3,2024-01-27,pmf,decrease,0.5869565869590088,08
2024-01-06,wk flu hosp rate change,3,2024-01-27,pmf,stable,0.10995772362762846,08
2024-01-06,wk flu hosp rate change,3,2024-01-27,pmf,increase,0.010957103189702777,08
2024-01-06,wk flu hosp rate change,3,2024-01-27,pmf,large_increase,0.02011989941949821,08
2024-01-06,wk flu hosp rate change,3,2024-01-27,pmf,large_decrease,0.057322071357801166,09
2024-01-06,wk flu hosp rate change,3,2024-01-27,pmf,decrease,0.6279835531345183,09
2024-01-06,wk flu hosp rate change,3,2024-01-27,pmf,stable,0.246737777788546,09
2024-01-06,wk flu hosp rate change,3,2024-01-27,pmf,increase,0.028429715567826364,09
2024-01-06,wk flu hosp rate change,3,2024-01-27,pmf,large_increase,0.039526882151308174,09
2024-01-06,wk flu hosp rate change,3,2024-01-27,pmf,large_decrease,0.23782462378661529,13
2024-01-06,wk flu hosp rate change,3,2024-01-27,pmf,decrease,0.5412502396526649,13
2024-01-06,wk flu hosp rate change,3,2024-01-27,pmf,stable,0.15594757385628555,13
2024-01-06,wk flu hosp rate change,3,2024-01-27,pmf,increase,0.018333549075554956,13
2024-01-06,wk flu hosp rate change,3,2024-01-27,pmf,large_increase,0.046644013628879266,13
2024-01-06,wk flu hosp rate change,3,2024-01-27,pmf,large_decrease,0.017363637835831815,24
2024-01-06,wk flu hosp rate change,3,2024-01-27,pmf,decrease,0.4726952026056848,24
2024-01-06,wk flu hosp rate change,3,2024-01-27,pmf,stable,0.4040852811176154,24
2024-01-06,wk flu hosp rate change,3,2024-01-27,pmf,increase,0.03484884672851396,24
2024-01-06,wk flu hosp rate change,3,2024-01-27,pmf,large_increase,0.07100703171235401,24
2024-01-06,wk flu hosp rate change,3,2024-01-27,pmf,large_decrease,0.3375552452410068,26
2024-01-06,wk flu hosp rate change,3,2024-01-27,pmf,decrease,0.4638412858734524,26
2024-01-06,wk flu hosp rate change,3,2024-01-27,pmf,stable,0.13359883933846917,26
2024-01-06,wk flu hosp rate change,3,2024-01-27,pmf,increase,0.02260023899440977,26
2024-01-06,wk flu hosp rate change,3,2024-01-27,pmf,large_increase,0.042404390552661875,26
2024-01-06,wk flu hosp rate change,3,2024-01-27,pmf,large_decrease,3.530704084290738e-18,27
2024-01-06,wk flu hosp rate change,3,2024-01-27,pmf,decrease,0.2891514740237139,27
2024-01-06,wk flu hosp rate change,3,2024-01-27,pmf,stable,0.6770077715028868,27
2024-01-06,wk flu hosp rate change,3,2024-01-27,pmf,increase,0.009645377790308607,27
2024-01-06,wk flu hosp rate change,3,2024-01-27,pmf,large_increase,0.024195376683090686,27
2024-01-06,wk flu hosp rate change,3,2024-01-27,pmf,large_decrease,0.3094119090184217,35
2024-01-06,wk flu hosp rate change,3,2024-01-27,pmf,decrease,0.1344240280085517,35
2024-01-06,wk flu hosp rate change,3,2024-01-27,pmf,stable,0.17987124266616766,35
2024-01-06,wk flu hosp rate change,3,2024-01-27,pmf,increase,0.06207608177349322,35
2024-01-06,wk flu hosp rate change,3,2024-01-27,pmf,large_increase,0.31421673853336574,35
2024-01-06,wk flu hosp rate change,3,2024-01-27,pmf,large_decrease,0.2244911160195097,36
2024-01-06,wk flu hosp rate change,3,2024-01-27,pmf,decrease,0.3953255542576166,36
2024-01-06,wk flu hosp rate change,3,2024-01-27,pmf,stable,0.2508243936902569,36
2024-01-06,wk flu hosp rate change,3,2024-01-27,pmf,increase,0.029530889668898164,36
2024-01-06,wk flu hosp rate change,3,2024-01-27,pmf,large_increase,0.09982804636371867,36
2024-01-06,wk flu hosp rate change,3,2024-01-27,pmf,large_decrease,0.12349299441838078,39
2024-01-06,wk flu hosp rate change,3,2024-01-27,pmf,decrease,0.7055534080424403,39
2024-01-06,wk flu hosp rate change,3,2024-01-27,pmf,stable,0.12437785098419374,39
2024-01-06,wk flu hosp rate change,3,2024-01-27,pmf,increase,0.018178504497088688,39
2024-01-06,wk flu hosp rate change,3,2024-01-27,pmf,large_increase,0.02839724205789651,39
2024-01-06,wk flu hosp rate change,3,2024-01-27,pmf,large_decrease,1.0996932489141884e-35,41
2024-01-06,wk flu hosp rate change,3,2024-01-27,pmf,decrease,0.3692305671676267,41
2024-01-06,wk flu hosp rate change,3,2024-01-27,pmf,stable,0.5976722390338787,41
2024-01-06,wk flu hosp rate change,3,2024-01-27,pmf,increase,0.01591554070405099,41
2024-01-06,wk flu hosp rate change,3,2024-01-27,pmf,large_increase,0.01718165309444364,41
2024-01-06,wk flu hosp rate change,3,2024-01-27,pmf,large_decrease,0.4873225451357574,47
2024-01-06,wk flu hosp rate change,3,2024-01-27,pmf,decrease,0.2940823719950367,47
2024-01-06,wk flu hosp rate change,3,2024-01-27,pmf,stable,0.13123650860182556,47
2024-01-06,wk flu hosp rate change,3,2024-01-27,pmf,increase,0.020753403643204216,47
2024-01-06,wk flu hosp rate change,3,2024-01-27,pmf,large_increase,0.06660517062417615,47
2024-01-06,wk flu hosp rate change,3,2024-01-27,pmf,large_decrease,0.08763782140324425,US
2024-01-06,wk flu hosp rate change,3,2024-01-27,pmf,decrease,0.31672594063332127,US
2024-01-06,wk flu hosp rate change,3,2024-01-27,pmf,stable,0.43651746408585945,US
2024-01-06,wk flu hosp rate change,3,2024-01-27,pmf,increase,0.05066524839038733,US
2024-01-06,wk flu hosp rate change,3,2024-01-27,pmf,large_increase,0.10845352548718767,US
