reference_date,target,horizon,target_end_date,output_type,output_type_id,value,location
2023-10-14,wk flu hosp rate change,2,2023-10-28,pmf,large_decrease,0,36
2023-10-14,wk flu hosp rate change,2,2023-10-28,pmf,decrease,0,36
2023-10-14,wk flu hosp rate change,2,2023-10-28,pmf,stable,0.9854054649532139,36
2023-10-14,wk flu hosp rate change,2,2023-10-28,pmf,increase,0.012958341847837396,36
2023-10-14,wk flu hosp rate change,2,2023-10-28,pmf,large_increase,0.0016361931989486989,36
2023-10-14,wk flu hosp rate change,2,2023-10-28,pmf,large_decrease,0,39
2023-10-14,wk flu hosp rate change,2,2023-10-28,pmf,decrease,0,39
2023-10-14,wk flu hosp rate change,2,2023-10-28,pmf,stable,0.9600826531090059,39
2023-10-14,wk flu hosp rate change,2,2023-10-28,pmf,increase,0.0295816610475631,39
2023-10-14,wk flu hosp rate change,2,2023-10-28,pmf,large_increase,0.01033568584343103,39
2023-10-14,wk flu hosp rate change,2,2023-10-28,pmf,large_decrease,0,41
2023-10-14,wk flu hosp rate change,2,2023-10-28,pmf,decrease,0,41
2023-10-14,wk flu hosp rate change,2,2023-10-28,pmf,stable,0.9987702992879622,41
2023-10-14,wk flu hosp rate change,2,2023-10-28,pmf,increase,0.001229557970030326,41
2023-10-14,wk flu hosp rate change,2,2023-10-28,pmf,large_increase,1.4274200743624732e-7,41
2023-10-14,wk flu hosp rate change,2,2023-10-28,pmf,large_decrease,0,47
2023-10-14,wk flu hosp rate change,2,2023-10-28,pmf,decrease,1.5940343250147355e-132,47
2023-10-14,wk flu hosp rate change,2,2023-10-28,pmf,stable,0.889896681328655,47
2023-10-14,wk flu hosp rate change,2,2023-10-28,pmf,increase,0.05434798651453043,47
2023-10-14,wk flu hosp rate change,2,2023-10-28,pmf,large_increase,0.05575533215681461,47
2023-10-14,wk flu hosp rate change,2,2023-10-28,pmf,large_decrease,0,US
2023-10-14,wk flu hosp rate change,2,2023-10-28,pmf,decrease,1.3285404675399648e-138,US
2023-10-14,wk flu hosp rate change,2,2023-10-28,pmf,stable,0.9995303307865878,US
2023-10-14,wk flu hosp rate change,2,2023-10-28,pmf,increase,4.6966108063639656e-4,US
2023-10-14,wk flu hosp rate change,2,2023-10-28,pmf,large_increase,8.13277578615157e-9,US
2023-10-14,wk flu hosp rate change,3,2023-11-04,pmf,large_decrease,0,06
2023-10-14,wk flu hosp rate change,3,2023-11-04,pmf,decrease,0,06
2023-10-14,wk flu hosp rate change,3,2023-11-04,pmf,stable,0.9568669638737958,06
2023-10-14,wk flu hosp rate change,3,2023-11-04,pmf,increase,0.037815970326452786,06
2023-10-14,wk flu hosp rate change,3,2023-11-04,pmf,large_increase,0.0053170657997514414,06
2023-10-14,wk flu hosp rate change,3,2023-11-04,pmf,large_decrease,0,08
2023-10-14,wk flu hosp rate change,3,2023-11-04,pmf,decrease,0,08
2023-10-14,wk flu hosp rate change,3,2023-11-04,pmf,stable,0.9835993861485035,08
2023-10-14,wk flu hosp rate change,3,2023-11-04,pmf,increase,0.014757643707973278,08
2023-10-14,wk flu hosp rate change,3,2023-11-04,pmf,large_increase,0.0016429701435232147,08
2023-10-14,wk flu hosp rate change,3,2023-11-04,pmf,large_decrease,0,09
2023-10-14,wk flu hosp rate change,3,2023-11-04,pmf,decrease,1.9263316927882593e-164,09
2023-10-14,wk flu hosp rate change,3,2023-11-04,pmf,stable,0.9295449923386055,09
2023-10-14,wk flu hosp rate change,3,2023-11-04,pmf,increase,0.05556957164491516,09
2023-10-14,wk flu hosp rate change,3,2023-11-04,pmf,large_increase,0.014885436016479292,09
2023-10-14,wk flu hosp rate change,3,2023-11-04,pmf,large_decrease,0,24
2023-10-14,wk flu hosp rate change,3,2023-11-04,pmf,decrease,0,24
2023-10-14,wk flu hosp rate change,3,2023-11-04,pmf,stable,0.9858404787685958,24
2023-10-14,wk flu hosp rate change,3,2023-11-04,pmf,increase,0.0101856851790183,24
2023-10-14,wk flu hosp rate change,3,2023-11-04,pmf,large_increase,0.003973836052385882,24
2023-10-14,wk flu hosp rate change,3,2023-11-04,pmf,large_decrease,0,26
2023-10-14,wk flu hosp rate change,3,2023-11-04,pmf,decrease,0,26
2023-10-14,wk flu hosp rate change,3,2023-11-04,pmf,stable,0.9384044361931827,26
2023-10-14,wk flu hosp rate change,3,2023-11-04,pmf,increase,0.04295288675245201,26
2023-10-14,wk flu hosp rate change,3,2023-11-04,pmf,large_increase,0.018642677054365286,26
2023-10-14,wk flu hosp rate change,3,2023-11-04,pmf,large_decrease,0,27
2023-10-14,wk flu hosp rate change,3,2023-11-04,pmf,decrease,0,27
2023-10-14,wk flu hosp rate change,3,2023-11-04,pmf,stable,0.9993774097724262,27
2023-10-14,wk flu hosp rate change,3,2023-11-04,pmf,increase,6.223604828395901e-4,27
2023-10-14,wk flu hosp rate change,3,2023-11-04,pmf,large_increase,2.2974473423698072e-7,27
2023-10-14,wk flu hosp rate change,3,2023-11-04,pmf,large_decrease,0,35
2023-10-14,wk flu hosp rate change,3,2023-11-04,pmf,decrease,0,35
2023-10-14,wk flu hosp rate change,3,2023-11-04,pmf,stable,0.9710676675261547,35
2023-10-14,wk flu hosp rate change,3,2023-11-04,pmf,increase,0.025278532871630288,35
2023-10-14,wk flu hosp rate change,3,2023-11-04,pmf,large_increase,0.003653799602215013,35
2023-10-14,wk flu hosp rate change,3,2023-11-04,pmf,large_decrease,0,36
2023-10-14,wk flu hosp rate change,3,2023-11-04,pmf,decrease,0,36
2023-10-14,wk flu hosp rate change,3,2023-11-04,pmf,stable,0.9827673180871511,36
2023-10-14,wk flu hosp rate change,3,2023-11-04,pmf,increase,0.014969477738182357,36
2023-10-14,wk flu hosp rate change,3,2023-11-04,pmf,large_increase,0.002263204174666522,36
2023-10-14,wk flu hosp rate change,3,2023-11-04,pmf,large_decrease,0,39
2023-10-14,wk flu hosp rate change,3,2023-11-04,pmf,decrease,0,39
2023-10-14,wk flu hosp rate change,3,2023-11-04,pmf,stable,0.9628782563606333,39
2023-10-14,wk flu hosp rate change,3,2023-11-04,pmf,increase,0.03303526849099092,39
2023-10-14,wk flu hosp rate change,3,2023-11-04,pmf,large_increase,0.00408647514837579,39
2023-10-14,wk flu hosp rate change,3,2023-11-04,pmf,large_decrease,0,41
2023-10-14,wk flu hosp rate change,3,2023-11-04,pmf,decrease,0,41
2023-10-14,wk flu hosp rate change,3,2023-11-04,pmf,stable,0.9952126457266308,41
2023-10-14,wk flu hosp rate change,3,2023-11-04,pmf,increase,0.0046710841978816475,41
2023-10-14,wk flu hosp rate change,3,2023-11-04,pmf,large_increase,1.1627007548753454e-4,41
2023-10-14,wk flu hosp rate change,3,2023-11-04,pmf,large_decrease,0,47
2023-10-14,wk flu hosp rate change,3,2023-11-04,pmf,decrease,1.395551075768548e-228,47
2023-10-14,wk flu hosp rate change,3,2023-11-04,pmf,stable,0.8774625625965137,47
2023-10-14,wk flu hosp rate change,3,2023-11-04,pmf,increase,0.06849312539920294,47
2023-10-14,wk flu hosp rate change,3,2023-11-04,pmf,large_increase,0.05404431200428339,47
2023-10-14,wk flu hosp rate change,3,2023-11-04,pmf,large_decrease,0,US
2023-10-14,wk flu hosp rate change,3,2023-11-04,pmf,decrease,2.841853756053421e-205,US
2023-10-14,wk flu hosp rate change,3,2023-11-04,pmf,stable,0.999868307768801,US
2023-10-14,wk flu hosp rate change,3,2023-11-04,pmf,increase,1.3169221643372087e-4,US
2023-10-14,wk flu hosp rate change,3,2023-11-04,pmf,large_increase,1.4765300093699807e-11,US
